,code,name,description
0,Level 1,Level 1,
1,ACCT1030,Introductory Financial Accounting I,"Description: This course introduces accounting terminology, the accounting equation, the double-entry system of bookkeeping, the accrual basis of accounting, financial statements, and the ledgers and journals making up a basic accounting system. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
2,COMM1085,College Reading & Writing Skills,"Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
3,COMP1056,Business Computing Applications I,"Description: During this course, the student will learn to effectively use Windows operating system, apply word processing techniques, create basic business presentations, and explore the power of spreadsheets . Students will also learn the skills necessary to operate effectively within the Conestoga College computing environment. An emphasis will be placed on the development of solutions to business problems using commonly available microcomputer tools. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
4,CON0101,Conestoga 101,"Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
5,INS1000,Insurance Fundamentals,"Description: As part of your evaluation, you will be required to become a member of the Insurance Institute of Canada and register for the applicable Insurance Institute National Exam. Additional charges will apply: $80.00 membership fee & $198.00 exam fee (+ HST).Hours: 48Credits: 3Pre-Requisites: CoRequisites:"
6,MATH1010,Business Mathematics I,"Description: The purpose of the course is to provide the student with a mathematical basis for personal and business financial decisions through four instructional modules. The course stresses business applications using arithmetic, algebra, ratio-proportion and graphing. Applications include payroll, cost-volume-profit analysis and merchandising mathematics. This course stresses logical reasoning and problem solving skills. A Texas Instrument BAII �Plus� calculator is required for the course. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
7,MKT1040,Marketing I,"Description: Marketing is about knowing the customers and the creative and strategic processes to meet their needs, wants and desires."
8,Level 2,Level 2,
9,BUS1021,Organizational Behaviour,"Description: Studying people and organizations, this course examines the behaviour of individuals working alone or in teams. Using actual examples, this course examines how behavioural factors affect organizational effectiveness. Note: This course is an approved Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
